index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
1450,0.00327617,-1.197083541,1.15564907,1.729366414,1.998540688,2.24883906,50,3,79520,0.061952092,19438.75525
1451,0.003737844,-1.196339952,1.155741319,1.730093438,1.999540471,2.250068407,50,3,79530,0.077980789,33264.47469
1452,0.003658424,-1.196245543,1.155759585,1.73006902,1.999543852,2.250072632,50,3,79530,0.097547584,58004.74687
1453,0.002955496,-1.196401675,1.155729428,1.729645887,1.999002651,2.249436939,50,3,79520,0.155009004,183584.3465
1454,0.003548189,-1.198177971,1.15552244,1.727981477,1.996721373,2.246608986,50,3,79520,0.195918084,329331.7351
1455,0.004048988,-1.198350112,1.155501631,1.727836762,1.996518197,2.246439636,50,3,79520,0.245741933,582862.7996
1456,0.004525221,-1.196173331,1.155813068,1.725526293,1.994385839,2.244413584,50,3,99900,0.061972741,24879.6348
1457,0.003891393,-1.196054071,1.155837552,1.725036985,1.993862526,2.243841829,50,3,99900,0.077670912,43105.80395
1458,0.004052896,-1.196204527,1.155803559,1.72509585,1.993871922,2.243790661,50,3,99900,0.097502904,76379.13657
1459,0.003753047,-1.198285627,1.155520966,1.723248657,1.991249952,2.240484588,50,3,99910,0.155429593,246575.764
1460,0.004501878,-1.198165783,1.155554003,1.722833385,1.990827014,2.24008452,50,3,99900,0.195279824,436883.89
1461,0.003032125,-1.19853687,1.155500726,1.721755135,1.989489308,2.238447638,50,3,99910,0.246610489,787978.5123
1462,0.003258373,-1.199780784,1.155339238,1.720305705,1.987536682,2.236079288,50,3,99910,0.309217209,1431606.269
1463,0.004633109,-1.196698571,1.155754382,1.726827906,1.99578892,2.245989125,50,3,125890,0.039148159,10935.61276
1464,0.005446923,-1.196123966,1.155834051,1.728070688,1.997362944,2.247851222,50,3,125890,0.049225005,19066.66027
1465,0.004993828,-1.196097506,1.155835482,1.727870223,1.997133711,2.247582229,50,3,125890,0.061622273,33662.6732
1466,0.004906357,-1.196158451,1.155824218,1.727511689,1.996699848,2.247075129,50,3,125890,0.098210668,106668.4205
1467,0.004931798,-1.198355566,1.155527087,1.725127507,1.993431562,2.242934459,50,3,125890,0.155297005,339914.4734
1468,0.003761572,-1.198282283,1.155555994,1.723550064,1.991658608,2.2411318,50,3,125890,0.19607899,608965.196
1469,0.003382731,-1.199572801,1.155357417,1.721707103,1.989187071,2.237996026,50,3,125890,0.245806675,1092469.782
1470,0.003353181,-1.199892577,1.155346682,1.720671777,1.987972429,2.23665396,50,3,125890,0.30879094,1969381.933
1471,0.005188902,-1.197354863,1.155659724,1.728296633,1.99732281,2.247536218,50,3,158730,0.031141678,8544.380249
1472,0.005834651,-1.196855072,1.155733726,1.729142064,1.9984278,2.248982142,50,3,158730,0.039169333,14808.81755
1473,0.005663639,-1.196903426,1.155699341,1.729461959,1.998738046,2.249173402,50,3,158730,0.049231378,26250.595
1474,0.005799146,-1.196823391,1.155730975,1.729385488,1.998704377,2.249196761,50,3,158730,0.061699878,46576.71413
1475,0.005583111,-1.196806978,1.155743394,1.728722625,1.997959755,2.248407463,50,3,158740,0.078124561,83204.06053
1476,0.004957763,-1.19880334,1.155481128,1.725880461,1.994222301,2.243837299,50,3,158730,0.123353385,266998.4194
1477,0.00413442,-1.199016686,1.155453167,1.724510658,1.9925913,2.241941126,50,3,158730,0.15585211,476265.8889
1478,0.004177304,-1.199526161,1.155387141,1.72335224,1.991139017,2.240191526,50,3,158730,0.19546106,851290.7549
1479,0.003438822,-1.200598115,1.155264263,1.719952943,1.987000169,2.235397715,50,3,158730,0.309953295,2747713.844
1480,0.005438411,-1.198286153,1.155543709,1.725899482,1.994352289,2.244070883,50,3,199170,0.02481647,6933.22276
1481,0.006214635,-1.197829553,1.155598707,1.727047075,1.995773367,2.245643915,50,3,199170,0.031251323,11983.97918
1482,0.006232871,-1.198075792,1.155552545,1.726985468,1.995622453,2.245398682,50,3,199170,0.039223995,21271.18537
1483,0.006415047,-1.197996587,1.155569375,1.727051395,1.9957277,2.24555262,50,3,199170,0.049169734,37481.34554
1484,0.005543346,-1.197874806,1.155604142,1.725738771,1.994270871,2.243989207,50,3,199170,0.062171491,67920.62322
1485,0.004634582,-1.199629227,1.155364823,1.723192073,1.990915504,2.239957855,50,3,199170,0.078253557,122228.926
1486,0.004678722,-1.199734365,1.155337656,1.723051748,1.990706567,2.23966349,50,3,199170,0.09830538,216591.0561
1487,0.003865151,-1.200405594,1.155273837,1.720411835,1.987546782,2.236020263,50,3,199170,0.15555974,681844.2494
1488,0.003899759,-1.200702009,1.15523573,1.720143997,1.987171807,2.235708981,50,3,199170,0.195694367,1207223.005
1489,0.004685681,-1.199445395,1.155386417,1.72302279,1.990757127,2.23981339,50,3,251230,0.019691789,6211.132819
1490,0.005305822,-1.19899647,1.155442364,1.723770284,1.991717211,2.241055228,50,3,251230,0.024805813,10637.00824
1491,0.005393887,-1.19873026,1.155484608,1.724543826,1.992683848,2.242062265,50,3,251230,0.031194722,18534.50983
1492,0.003368582,-1.201143893,1.155218979,1.717392419,1.983964318,2.231939458,50,3,251230,0.123581683,574666.8755
1493,0.002886064,-1.202081817,1.155066992,1.715606242,1.981640141,2.229049877,50,3,251230,0.19611674,1759800.686
1494,0.004384809,-1.200085636,1.155319079,1.721366038,1.988727025,2.237417662,50,3,316450,0.015626667,5903.122022
1495,0.004912451,-1.199883064,1.155329645,1.721784785,1.989229005,2.237943685,50,3,316450,0.024733491,17174.75207
1496,0.004741099,-1.200104527,1.155336499,1.720677499,1.987961518,2.236569224,50,3,316450,0.039226826,52230.52103
1497,0.003732463,-1.201173289,1.155198683,1.718115025,1.984764215,2.232903789,50,3,316450,0.049251422,92712.56242
1498,0.003404008,-1.20144386,1.155156596,1.717804898,1.984333659,2.232321892,50,3,316450,0.061827494,161740.0282
1499,0.002665634,-1.201805643,1.155110739,1.71563131,1.981744151,2.229306125,50,3,316450,0.077983289,281568.559
1500,0.002772573,-1.202800504,1.154992806,1.713713955,1.97932729,2.226379422,50,3,316450,0.122899865,861054.4817
1501,0.002752062,-1.201598285,1.155176654,1.713869405,1.979821924,2.227162,50,3,499970,0.009864586,6681.688457
1502,0.00350656,-1.201171915,1.155254757,1.714474873,1.980655254,2.228342748,50,3,499970,0.01562453,18181.70591
1503,0.003166329,-1.201773297,1.155188823,1.71286045,1.978677248,2.22602516,50,3,499970,0.024760455,50903.54319
1504,0.021564837,-1.19184302,1.156130171,1.753484918,2.027256818,2.281405186,70,3,79430,0.248512595,868527.8972
1505,0.025941383,-1.188572938,1.156701345,1.760888713,2.036822343,2.293297886,70,3,125890,0.019878122,4395.470542
1506,0.02395904,-1.194392774,1.155988473,1.751897263,2.025173043,2.279439406,70,3,125900,0.031344488,12366.77924
1507,0.022514578,-1.193287084,1.156193316,1.749378377,2.022619588,2.276740424,70,3,125890,0.039390327,21079.6178
1508,0.023425813,-1.193759972,1.156117267,1.75091682,2.024265169,2.278473672,70,3,125890,0.049939165,35745.92371
1509,0.019418012,-1.195403544,1.155922,1.744320312,2.016298223,2.269130381,70,3,125890,0.078646994,107718.3792
1510,0.021135706,-1.195269482,1.15602173,1.745876394,2.01827105,2.271675226,70,3,125890,0.099288792,190055.1131
1511,0.028482664,-1.189360145,1.156539693,1.764962498,2.041249186,2.297909277,70,3,158740,0.01267673,2730.646581
1512,0.024342672,-1.190899431,1.156493376,1.760427136,2.035922322,2.292162081,70,3,158750,0.015929769,4525.013733
1513,0.021435384,-1.195078319,1.156044299,1.750235016,2.023349213,2.277474471,70,3,158750,0.031550088,20541.07897
1514,0.023014383,-1.194391605,1.156051394,1.751321868,2.024618086,2.278966711,70,3,158740,0.039982008,34947.98579
1515,0.019767515,-1.195070789,1.155993976,1.748091253,2.020782958,2.274393796,70,3,158750,0.049978815,58677.12871
1516,0.021334048,-1.196180026,1.155784337,1.747593828,2.019841575,2.272955306,70,3,158740,0.079432238,171176.9323
1517,0.028169965,-1.190008444,1.156634881,1.761884052,2.037856551,2.29463717,70,3,199170,0.009926477,2931.849617
1518,0.018834912,-1.196769428,1.155649461,1.746669074,2.018537174,2.271031497,70,3,199170,0.019584681,12768.88774
1519,0.021416872,-1.197005292,1.155710944,1.747311403,2.019386911,2.27244999,70,3,199170,0.024703694,20891.04047
1520,0.019693762,-1.197111663,1.155741497,1.746809721,2.018860481,2.27185958,70,3,199170,0.031248995,34441.87465
1521,0.018792291,-1.198762488,1.155378242,1.74357169,2.014484795,2.266205965,70,3,199170,0.039016906,56638.08976
1522,0.016369312,-1.198856843,1.15556009,1.740194595,2.010899424,2.262605064,70,3,199170,0.049227322,94802.98603
1523,0.022249662,-1.19632642,1.155810226,1.74815272,2.02053279,2.274158795,70,3,199170,0.078152885,264178.8788
1524,0.018307645,-1.197993296,1.155630882,1.742040693,2.013156022,2.265235896,70,3,199160,0.123586353,781878.4436
1525,0.021136614,-1.195701957,1.15588594,1.753264938,2.026574291,2.280767334,70,3,251230,0.009952028,5070.75486
1526,0.01824459,-1.198324322,1.155560683,1.745995448,2.017603693,2.270195549,70,3,251230,0.015655053,13207.73618
1527,0.015531399,-1.199025314,1.155513866,1.742457613,2.013433932,2.265674026,70,3,251230,0.019679442,21435.11253
1528,0.016639787,-1.199151934,1.155386836,1.74356561,2.014492755,2.26634193,70,3,251230,0.024932401,35105.50584
1529,0.014755364,-1.198780012,1.155480178,1.740894816,2.011569451,2.263244446,70,3,251220,0.031077402,56862.94797
1530,0.013354404,-1.201805857,1.155068258,1.736718102,2.006027953,2.256434148,70,3,251230,0.039290503,94382.29582
1531,0.01573775,-1.200076825,1.155348612,1.740014857,2.010323751,2.261627715,70,3,251230,0.049511165,154915.4593
1532,0.018824288,-1.198618491,1.155610971,1.745034714,2.01658126,2.269531366,70,3,251230,0.06216805,253168.1993
1533,0.015540062,-1.200161559,1.155397284,1.739868096,2.010238873,2.261726442,70,3,251220,0.098534389,722311.164
1534,0.015018123,-1.200810084,1.155185271,1.742444025,2.012845673,2.264345694,70,3,316450,0.01246795,13841.16773
1535,0.015419061,-1.20142972,1.155131087,1.741359382,2.011498356,2.262740031,70,3,316460,0.015727639,22513.74904
1536,0.015500357,-1.200316235,1.155400782,1.740645807,2.011143527,2.262754097,70,3,316470,0.019849737,36431.75304
1537,0.014291862,-1.202788374,1.154892695,1.739346627,2.008758713,2.259595303,70,3,316460,0.024829317,58313.30379
1538,0.012965776,-1.203404465,1.154942307,1.735627851,2.004550034,2.254715193,70,3,316460,0.03947939,155143.5212
1539,0.015638415,-1.202330512,1.155061412,1.740131067,2.009958248,2.260967643,70,3,316460,0.049594692,252979.3566
1540,0.01743661,-1.200872834,1.155315457,1.74155537,2.012045837,2.263685661,70,3,316470,0.062799147,415157.5773
1541,0.012949669,-1.20148793,1.155186998,1.738770436,2.008604999,2.259610705,70,3,396800,0.016105056,38620.8883
1542,0.010446944,-1.203227326,1.155006266,1.734076792,2.002869561,2.253014766,70,3,396800,0.020037625,61083.33859
1543,0.010315064,-1.204491298,1.15483842,1.732155504,2.000359726,2.249875436,70,3,396800,0.025292949,98976.24002
1544,0.01041273,-1.204005292,1.154874927,1.733351442,2.001804119,2.251518732,70,3,396810,0.031905509,159442.5898
1545,0.015242993,-1.202749906,1.154963229,1.739200622,2.008712767,2.259311774,70,3,396800,0.040022473,253574.4858
1546,0.013256971,-1.203961691,1.154916747,1.736718792,2.005765618,2.256393368,70,3,396810,0.050600688,416254.684
1547,0.012489065,-1.205444564,1.154729016,1.734102078,2.002417986,2.252144472,70,3,396800,0.063492421,678098.0805
1548,0.011159142,-1.202426105,1.15508821,1.73687365,2.006242275,2.257136275,70,3,499970,0.009787708,24388.18028
1549,0.012470126,-1.203231794,1.15493727,1.737679637,2.006910976,2.257272891,70,3,499970,0.01236562,38987.46015
1550,0.011597184,-1.205877025,1.154537113,1.733588642,2.001492425,2.250673781,70,3,499970,0.015450469,61850.28012
1551,0.010204133,-1.207349875,1.154476058,1.73032821,1.997622491,2.246222844,70,3,499970,0.019487968,99290.76513
1552,0.012756911,-1.206254609,1.154497513,1.736037778,2.004251297,2.253857446,70,3,499980,0.03084933,250512.8133
1553,0.012467854,-1.206336901,1.1547011,1.734614564,2.002961344,2.252732373,70,3,499970,0.038884324,404379.0199
1554,0.011906748,-1.207531178,1.15460387,1.731669528,1.999392338,2.248612374,70,3,499970,0.048785029,650371.5669
1555,0.013706823,-1.194646962,1.155897759,1.745006105,2.017048646,2.269972597,70,3,79440,0.038816415,4860.966132
1556,0.0147342,-1.19514288,1.15580621,1.744948417,2.016822216,2.269544345,70,3,79440,0.049352482,8732.265037
1557,0.013516779,-1.194600218,1.155882242,1.744335925,2.016246919,2.268936184,70,3,79440,0.06186055,15676.92454
1558,0.014311021,-1.194494144,1.155882036,1.745229905,2.017279896,2.270117678,70,3,79440,0.078214386,27972.4445
1559,0.016399682,-1.196900626,1.15560666,1.741956652,2.013016709,2.264990405,70,3,79440,0.09832356,52210.25457
1560,0.013569471,-1.197126859,1.15560495,1.739496053,2.010170249,2.261841713,70,3,79440,0.123782236,98415.161
1561,0.014300084,-1.196558462,1.155642131,1.740353503,2.011225831,2.26298574,70,3,79440,0.155976755,181944.4186
1562,0.01281259,-1.197238469,1.155585078,1.737333625,2.007636813,2.258860003,70,3,79430,0.195880458,339357.3986
1563,0.010458773,-1.197641676,1.15551855,1.735843124,2.00579893,2.256788019,70,3,79440,0.245723413,619341.3107
1564,0.01191555,-1.198436728,1.15541835,1.736385004,2.006251096,2.257086635,70,3,79440,0.310766224,1123687.267
1565,0.017459025,-1.193734485,1.156003452,1.74339,2.015364858,2.268092019,70,3,99910,0.03094603,3753.428854
1566,0.015016338,-1.192866307,1.156189958,1.741679749,2.013712636,2.266601396,70,3,99910,0.049152503,11929.62844
1567,0.015203505,-1.196158436,1.155732993,1.73727343,2.007824221,2.259473873,70,3,99910,0.078211325,39521.87336
1568,0.013868194,-1.196137733,1.155825855,1.735513358,2.005951212,2.257619291,70,3,99910,0.098384151,73536.73752
1569,0.013861071,-1.196870314,1.155674471,1.734209314,2.004181431,2.255292417,70,3,99910,0.155965232,255323.135
1570,0.011635511,-1.19741251,1.15559424,1.732133213,2.001643165,2.252473026,70,3,99910,0.195512417,470557.4027
1571,0.016471121,-1.193027423,1.156212186,1.744838427,2.017403453,2.270969186,70,3,125890,0.038984731,10478.24809
1572,0.015451237,-1.195441419,1.155913273,1.739920978,2.011197753,2.263438156,70,3,125900,0.098232534,109252.8237
1573,0.012469014,-1.197074735,1.155716838,1.734599895,2.004706306,2.255971601,70,3,125890,0.15463858,370174.2009
1574,0.014473115,-1.195679887,1.155909352,1.736534404,2.007276359,2.259101203,70,3,125890,0.309375648,2161182.379
1575,0.018781054,-1.193696264,1.156139127,1.748122153,2.02107242,2.275057459,70,3,158740,0.019569363,3368.464597
1576,0.018611206,-1.19309087,1.156215941,1.747069649,2.019989779,2.273775541,70,3,158750,0.024838867,5782.892584
1577,0.018645933,-1.192749351,1.156232845,1.748627516,2.021820567,2.27590492,70,3,158740,0.039433111,17049.88713
1578,0.015759581,-1.196852373,1.155663428,1.740974673,2.011980757,2.263827664,70,3,158740,0.049282236,29882.84099
1579,0.015047921,-1.196491961,1.155732472,1.740163682,2.011163675,2.263111249,70,3,158740,0.078241046,92686.10872
1580,0.014312539,-1.197429025,1.155686477,1.736866046,2.007272603,2.25882083,70,3,158750,0.098332567,168243.1909
1581,0.012597323,-1.197655109,1.155626339,1.734653085,2.004610794,2.255770039,70,3,158750,0.155854158,552143.5715
1582,0.014266952,-1.196423892,1.155783617,1.737732436,2.00844268,2.260175419,70,3,158750,0.195469789,985505.6647
1583,0.014270167,-1.197214724,1.15570759,1.73653873,2.00693099,2.258414207,70,3,158750,0.247129868,1762504.112
1584,0.017916432,-1.194946839,1.155962491,1.743874334,2.01585332,2.268810502,70,3,199160,0.015556884,3394.361305
1585,0.017155687,-1.195287707,1.155907123,1.743297151,2.015089594,2.26779,70,3,199170,0.024721548,9582.847426
1586,0.018520813,-1.195149082,1.155937349,1.744400711,2.016417934,2.269314146,70,3,199170,0.031343668,16307.25319
1587,0.012582358,-1.19840719,1.155574937,1.73507431,2.005008386,2.256386939,70,3,199170,0.0493397,48388.07761
1588,0.013748611,-1.198275171,1.155565673,1.735662947,2.005672521,2.256902649,70,3,199170,0.062164023,83483.35444
1589,0.012656904,-1.198554369,1.155543921,1.734010416,2.003725194,2.254786302,70,3,199170,0.078040862,145742.9273
1590,0.010911324,-1.199166723,1.155492385,1.730829899,1.999960769,2.250307267,70,3,199160,0.097835925,258847.5817
1591,0.01415018,-1.197532933,1.155671641,1.735298884,2.005435708,2.256639423,70,3,199170,0.155455387,815749.1465
1592,0.016603905,-1.196483898,1.155755338,1.742451948,2.013848141,2.266170078,70,3,251230,0.01241626,3622.090133
1593,0.017477637,-1.197028149,1.155695652,1.740746478,2.011773137,2.263762048,70,3,251230,0.015729096,6076.580346
1594,0.012934567,-1.199561693,1.155420484,1.733634028,2.003076267,2.253786959,70,3,251230,0.031193469,28030.43717
1595,0.011320614,-1.200732108,1.155256078,1.73073336,1.999440234,2.249353823,70,3,251230,0.062280856,138373.5771
1596,0.008671233,-1.200880155,1.155265187,1.727989571,1.996286194,2.245788568,70,3,251230,0.078089722,236409.7716
1597,0.00972972,-1.201257709,1.155189326,1.727919807,1.996074517,2.245489347,70,3,251230,0.098698183,415049.2424
1598,0.011755095,-1.200305684,1.155287591,1.730940145,1.99973367,2.249756151,70,3,251230,0.123884416,715699.1072
1599,0.012301813,-1.200471251,1.155319272,1.730263104,1.999006308,2.249006712,70,3,251230,0.156548509,1248265.486
1600,0.014679793,-1.198216157,1.155517914,1.738263363,2.008594455,2.260015522,70,3,316460,0.009908687,4002.680991
1601,0.015250072,-1.198221955,1.155567289,1.737903659,2.008264621,2.259876877,70,3,316460,0.012553127,6570.545084
1602,0.013545705,-1.198662263,1.155487392,1.736000859,2.005927105,2.256946261,70,3,316460,0.015702324,10683.12889
1603,0.009478938,-1.201713782,1.155107844,1.729363632,1.997601496,2.247063916,70,3,316460,0.024850274,29208.18815
1604,0.008589955,-1.201339524,1.155162347,1.728354522,1.996530066,2.245859164,70,3,316460,0.031296782,48229.26689
1605,0.007911496,-1.202515334,1.155043119,1.72514679,1.992618928,2.241420518,70,3,316460,0.062211118,223709.0057
1606,0.008727914,-1.202851566,1.155017325,1.724633117,1.991981131,2.240808757,70,3,316460,0.078656852,384886.5058
1607,0.009210472,-1.201586858,1.155184093,1.726592901,1.994532653,2.2437622,70,3,316460,0.098613612,655525.9996
1608,0.013351209,-1.19961183,1.155369546,1.734702293,2.004222201,2.25486747,70,3,396810,0.009861869,7113.221453
1609,0.012024621,-1.199626264,1.155385247,1.733500714,2.002861151,2.253334725,70,3,396810,0.012371163,11469.72494
1610,0.00745755,-1.202301213,1.155051683,1.725589494,1.993145049,2.242038498,70,3,396810,0.024544744,49375.72876
1611,0.010183908,-1.20075307,1.155308261,1.729192009,1.997749812,2.247544846,70,3,499970,0.00983089,12289.02722
1612,0.011461189,-1.200885933,1.155264067,1.729966733,1.998568403,2.248378745,70,3,499970,0.01248905,19973.75886
1613,0.00727606,-1.203014432,1.155024546,1.7232737,1.990423424,2.239045312,70,3,499970,0.015484435,31671.25768
1614,0.005560845,-1.203398447,1.154989104,1.721494201,1.988307044,2.236562204,70,3,499970,0.019562944,51716.07102
1615,0.006866257,-1.203654415,1.154965008,1.722079861,1.988941981,2.237207871,70,3,499970,0.024645826,83214.27671
1616,0.005260364,-1.205380391,1.154755226,1.718673379,1.984647066,2.232161253,70,3,499970,0.030897396,134262.2397
1617,0.005310796,-1.205678272,1.154732584,1.717768253,1.983562974,2.230899568,70,3,499970,0.038803323,218762.8857
1618,0.007750628,-1.20558266,1.154806768,1.719884903,1.986134726,2.233900008,70,3,499980,0.061588396,582891.2553
1619,0.00779041,-1.199511545,1.155258751,1.731369227,2.000179451,2.25024653,70,3,63190,0.062349733,10519.96446
1620,0.008857888,-1.198709404,1.155364263,1.734205597,2.003639172,2.254098913,70,3,63180,0.07814556,18074.93887
1621,0.008181185,-1.197916157,1.15547648,1.734404993,2.004064177,2.254723856,70,3,63180,0.098126651,33063.87348
1622,0.007818971,-1.198457174,1.155427255,1.732223871,2.001458672,2.251916315,70,3,63190,0.123746527,62487.68697
1623,0.009352491,-1.198703133,1.155394791,1.733150563,2.002473133,2.252819043,70,3,63180,0.155598295,115887.4824
1624,0.008790235,-1.199106301,1.155320973,1.732047998,2.001071377,2.251121163,70,3,63180,0.246960071,399084.0144
1625,0.007486237,-1.197068993,1.155609829,1.735883287,2.006003789,2.257237908,70,3,79500,0.049648433,7720.121458
1626,0.008445829,-1.195786072,1.155768596,1.738469238,2.009268151,2.260961908,70,3,79500,0.078203314,23898.89934
1627,0.008675796,-1.197043252,1.15565637,1.735705766,2.005879425,2.257115835,70,3,79500,0.155845195,155593.3303
1628,0.008361141,-1.197697538,1.155543245,1.734671999,2.00448851,2.255340703,70,3,79500,0.19651502,292456.6787
1629,0.006853641,-1.198567304,1.155419977,1.732769607,2.00207662,2.252548246,70,3,79500,0.244994345,533667.702
1630,0.006630942,-1.198620054,1.155458666,1.731470205,2.000642253,2.251040767,70,3,79500,0.310624155,990864.508
1631,0.009208016,-1.196375859,1.155756404,1.731112999,2.000744935,2.251404034,70,3,99910,0.039435323,5721.021261
1632,0.009398645,-1.19528625,1.155917813,1.732884452,2.003072006,2.25436644,70,3,99910,0.049223517,9855.867031
1633,0.008805539,-1.195822964,1.155822767,1.731273139,2.00104491,2.251850276,70,3,99910,0.078281809,32675.56018
1634,0.009660006,-1.197056644,1.155696991,1.729740717,1.999056142,2.249457513,70,3,99910,0.098120934,61057.93548
1635,0.008662094,-1.197578633,1.155610682,1.72867383,1.997673944,2.247793594,70,3,99910,0.123645566,113554.7983
1636,0.008369012,-1.19769766,1.15562293,1.728165018,1.997107122,2.247221907,70,3,99910,0.155778451,214197.0095
1637,0.007576971,-1.197889923,1.155596015,1.726082863,1.994654478,2.244375939,70,3,99900,0.19436099,395892.7651
1638,0.007010705,-1.198316887,1.155529488,1.725908063,1.994337661,2.244058833,70,3,99910,0.246840463,740957.0677
1639,0.010479781,-1.195855254,1.155842389,1.734149851,2.004403907,2.25586191,70,3,125890,0.031365659,4893.06531
1640,0.011421069,-1.194753278,1.155996608,1.737284699,2.008295219,2.260494277,70,3,125900,0.039193701,8212.124552
1641,0.010496785,-1.195484474,1.155892979,1.73470626,2.005134786,2.256627877,70,3,125890,0.062241762,26671.97756
1642,0.009493894,-1.197200718,1.155723007,1.732379998,2.00215142,2.253078377,70,3,125900,0.077876772,48287.27623
1643,0.009066537,-1.197627223,1.155614146,1.730594878,1.999899921,2.250374161,70,3,125890,0.123893662,165413.6124
1644,0.008060233,-1.198196632,1.155543232,1.72786826,1.996626473,2.246534418,70,3,125890,0.195940874,571652.564
1645,0.012260658,-1.195518498,1.155906773,1.737905161,2.008856346,2.260877047,70,3,158730,0.039429967,12468.31334
1646,0.009119908,-1.197934781,1.155591082,1.731772867,2.00122128,2.251822882,70,3,158730,0.098844269,132493.2127
1647,0.008541263,-1.198523008,1.155553414,1.730301604,1.999455925,2.249933103,70,3,158730,0.123290524,240914.5111
1648,0.008278297,-1.198691759,1.155492436,1.729053852,1.997908647,2.247987832,70,3,158730,0.156454357,448842.8235
1649,0.007674238,-1.199243237,1.155437792,1.727866121,1.996441815,2.246332275,70,3,158730,0.196712399,821937.0387
1650,0.007965193,-1.199092988,1.155459585,1.727615438,1.996189817,2.245952671,70,3,158730,0.247880328,1491980.879
1651,0.008806275,-1.19919223,1.15544773,1.727507189,1.996044259,2.24605461,70,3,158730,0.310868457,2663355.891
1652,0.011352957,-1.197761081,1.155610848,1.732241328,2.001796869,2.252521769,70,3,199160,0.01985675,4092.423863
1653,0.012536626,-1.196743978,1.155752176,1.735410376,2.005704318,2.257210649,70,3,199170,0.031295139,11516.39563
1654,0.008315467,-1.199271448,1.15541485,1.728257977,1.996854932,2.246588096,70,3,199170,0.078331479,111289.7686
1655,0.008495201,-1.200011907,1.155329832,1.727008615,1.995264574,2.244733133,70,3,199170,0.097779019,198936.7001
1656,0.007900455,-1.200031642,1.155320371,1.726078608,1.994173777,2.243447254,70,3,199170,0.123904098,363925.6355
1657,0.010900577,-1.198127009,1.155554358,1.731625949,2.000987912,2.251562144,70,3,251230,0.019771864,6888.192353
1658,0.010128108,-1.198651615,1.1555044,1.730179625,1.999230168,2.249574514,70,3,251230,0.031434947,19855.11361
1659,0.007746799,-1.200210297,1.155279339,1.726284561,1.994340886,2.243684748,70,3,251230,0.039199566,34108.94734
1660,0.007366985,-1.200028035,1.155341676,1.726252032,1.994410915,2.243851291,70,3,251230,0.049444978,58549.80705
1661,0.007456586,-1.200596942,1.155235084,1.725173139,1.992980537,2.242016822,70,3,251230,0.062345696,102496.1889
1662,0.007623514,-1.201034874,1.155217912,1.723919287,1.991502439,2.240388853,70,3,251230,0.077750306,176266.4128
1663,0.008578167,-1.199760126,1.155340353,1.727620883,1.995990121,2.245560753,70,3,316450,0.012457973,4564.915779
1664,0.009748455,-1.199163659,1.155434284,1.729081049,1.997839524,2.247914859,70,3,316450,0.015582681,7346.098539
1665,0.010007775,-1.199344853,1.155400496,1.728942333,1.997620829,2.247716382,70,3,316450,0.019612122,12145.46696
1666,0.008776933,-1.199315816,1.155434187,1.727760984,1.996314108,2.246175852,70,3,316450,0.024711028,20300.84462
1667,0.005215916,-1.202412411,1.155034852,1.7196116,1.98621133,2.23415329,70,3,316450,0.077608348,284292.2208
1668,0.005250026,-1.20276943,1.155042649,1.718233914,1.984633453,2.23263556,70,3,316450,0.123054794,864263.7908
1669,0.006282795,-1.202427396,1.155071185,1.719136469,1.985724998,2.233670383,70,3,316450,0.154546384,1485996.669
1670,0.006691136,-1.200909711,1.155227587,1.723796937,1.991377776,2.240213525,70,3,396810,0.010022233,5067.772309
1671,0.008500339,-1.200064589,1.155348968,1.725503465,1.993558647,2.242832085,70,3,396820,0.015735107,13032.19359
1672,0.005298145,-1.20154851,1.155148688,1.720357654,1.987268888,2.235528254,70,3,396820,0.024756137,35531.03496
1673,0.004971682,-1.202135335,1.15509239,1.719735749,1.986453677,2.234621377,70,3,396820,0.031215025,58651.2474
1674,0.004374655,-1.202363888,1.155075476,1.718284582,1.984748382,2.232698629,70,3,396820,0.039342651,97501.54507
1675,0.003621952,-1.203745936,1.154931098,1.714417007,1.980033516,2.227282318,70,3,396810,0.078248083,464284.2225
1676,0.003645974,-1.204383878,1.154861327,1.713599887,1.978970239,2.225926841,70,3,396820,0.098699635,798944.1619
1677,0.00568036,-1.203490966,1.154993325,1.71530335,1.98116392,2.228484728,70,3,396820,0.123973983,1354289.08
1678,0.007488254,-1.2006728,1.155281141,1.721566342,1.988893128,2.237650175,70,3,499970,0.009885053,8773.311102
1679,0.00736883,-1.200947927,1.155281601,1.720978331,1.988214603,2.236786702,70,3,499970,0.012419815,14038.74727
1680,0.004941132,-1.202383383,1.155125087,1.717140014,1.983511509,2.231367222,70,3,499970,0.019575959,37237.43232
1681,0.004157863,-1.203959594,1.154964082,1.713494003,1.979024029,2.226141339,70,3,499970,0.038736254,160531.6376
1682,0.003565338,-1.204919981,1.154827591,1.711844246,1.976884967,2.223521832,70,3,499970,0.049114073,268177.6954
1683,0.002966656,-1.205981623,1.154727596,1.709223546,1.973687596,2.219754401,70,3,499970,0.077804023,744859.2037
1684,0.004513058,-1.205206051,1.154859202,1.71070625,1.975624855,2.222312847,70,3,499970,0.097764603,1251288.298
1685,0.003560103,-1.19875528,1.155392749,1.728919038,1.997580521,2.247505276,70,3,63100,0.078151511,17281.31903
