index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
1494,0.008466361,-1.19971371,1.15540818,1.727505207,1.995973648,2.245684295,50,2,396820,0.015686411,12139.80152
1495,0.005128645,-1.201660609,1.155128644,1.721370057,1.988403859,2.236841405,50,2,396820,0.03128403,58484.99275
1496,0.004068727,-1.202005412,1.155118713,1.72000877,1.986814317,2.235015372,50,2,396820,0.039308313,99180.55976
1497,0.004486239,-1.202927711,1.154981157,1.719013167,1.985427817,2.233236029,50,2,396820,0.049053006,165781.5913
1498,0.00461604,-1.202741679,1.155069048,1.717853305,1.984239181,2.232071465,50,2,396820,0.062127435,286148.1766
1499,0.003189243,-1.203434294,1.154966374,1.715334003,1.981153094,2.228576132,50,2,396820,0.078039574,490641.9468
1500,0.004509019,-1.20286848,1.155032959,1.716830605,1.982995933,2.230620173,50,2,396820,0.097824813,835099.2859
1501,0.00505148,-1.203084638,1.155027886,1.716418301,1.982511002,2.230170247,50,2,396820,0.123575606,1435479.136
1502,0.006183454,-1.200912027,1.155270668,1.722554576,1.990016775,2.238767973,50,2,499970,0.015564284,21850.23982
1503,0.003544481,-1.204246938,1.154911206,1.714515524,1.980113191,2.22735827,50,2,499970,0.038651398,164838.8432
1504,0.003197976,-1.203720208,1.154982622,1.714112699,1.979770379,2.227002097,50,2,499970,0.04902304,276490.2326
1505,0.002432817,-1.204671008,1.154886482,1.711496962,1.976584705,2.223317646,50,2,499970,0.061567874,465654.4814
1506,0.004630666,-1.205275288,1.154810322,1.712440187,1.977543603,2.224241856,50,2,499970,0.097494676,1334535.995
1507,0.002611938,-1.19863655,1.155416236,1.72835716,1.996971923,2.246889114,50,2,63100,0.076840684,22414.47262
1508,0.003168033,-1.197681602,1.155521786,1.730311497,1.999412632,2.24971737,50,2,63100,0.122357931,67259.71974
1509,0.00219336,-1.197635962,1.155525861,1.729324441,1.998279114,2.248512715,50,2,63100,0.154626439,117745.9293
1510,0.003176209,-1.199141694,1.155371835,1.727787395,1.996236893,2.245925236,50,2,63100,0.246311786,366702.0221
1511,0.002748332,-1.199795358,1.155280674,1.726703173,1.994826806,2.244274863,50,2,63100,0.308911119,645864.9377
1512,0.002539752,-1.197363795,1.155605067,1.728425625,1.99737741,2.247423584,50,2,79520,0.061158753,17083.03474
1513,0.002881754,-1.196200226,1.155768128,1.730073281,1.999563557,2.250156051,50,2,79520,0.07815101,30830.01777
1514,0.002408065,-1.19628076,1.15574623,1.729558441,1.998930648,2.249334034,50,2,79520,0.122661803,90996.72565
1515,0.001955397,-1.196761399,1.155685057,1.728443116,1.997535881,2.24792145,50,2,79530,0.154725512,158672.6835
1516,0.003295929,-1.19810269,1.15550402,1.728108792,1.996836656,2.246682406,50,2,79520,0.195628512,280617.9455
1517,0.002423021,-1.198493297,1.155447248,1.726746015,1.995163931,2.244728924,50,2,79520,0.24517683,492536.6374
1518,0.001821375,-1.199122562,1.155404498,1.72517164,1.993271072,2.242641379,50,2,79520,0.309944631,882467.797
1519,0.003641257,-1.197108942,1.155702873,1.723707748,1.992093995,2.241779228,50,2,99900,0.048497399,12724.4085
1520,0.003865806,-1.195949692,1.155832765,1.726058053,1.995034451,2.245208765,50,2,99910,0.062145233,22996.25512
1521,0.003950892,-1.195808766,1.15587008,1.725252654,1.994167922,2.244228403,50,2,99900,0.07724681,39390.74748
1522,0.00278183,-1.196267702,1.155797242,1.723959533,1.992547674,2.242412569,50,2,99900,0.122981548,121317.1219
1523,0.0030648,-1.198108114,1.155566305,1.723171558,1.99123899,2.240509721,50,2,99910,0.155260343,214309.3051
1524,0.002999184,-1.198307895,1.155525138,1.722579511,1.990483927,2.239599195,50,2,99910,0.194870901,374849.6123
1525,0.002405903,-1.198715075,1.155479675,1.720458732,1.987955096,2.236711272,50,2,99900,0.246291451,669025.2976
1526,0.004402096,-1.1959285,1.155851658,1.727754136,1.997027483,2.247492833,50,2,125890,0.077658407,55127.28067
1527,0.004216963,-1.198216126,1.155538877,1.725108882,1.99343038,2.243022854,50,2,125890,0.123596409,171145.8781
1528,0.003727855,-1.198503612,1.155491344,1.724155888,1.992247204,2.241584807,50,2,125890,0.154974301,297897.3917
1529,0.002899529,-1.198780964,1.155476957,1.722888817,1.990758328,2.239852247,50,2,125890,0.195956404,528286.0889
1530,0.003076146,-1.199137472,1.155432848,1.722353556,1.990063875,2.239017473,50,2,125890,0.245205812,933632.6892
1531,0.005107566,-1.197720879,1.155598789,1.728936055,1.997956412,2.248215145,50,2,158730,0.030742176,7786.545617
1532,0.005569195,-1.196695433,1.155753104,1.729647043,1.999044939,2.249565314,50,2,158730,0.039310318,14159.61739
1533,0.005302149,-1.196855165,1.155730544,1.729502446,1.998838802,2.24935285,50,2,158730,0.061797716,43629.30901
1534,0.004909571,-1.196951148,1.155705446,1.729036106,1.998256444,2.248625826,50,2,158730,0.077928839,77775.41874
1535,0.00430404,-1.198702504,1.155477099,1.726344835,1.994751921,2.244409252,50,2,158730,0.098221621,139215.8815
1536,0.003683991,-1.199647835,1.155371835,1.723627031,1.991430126,2.240577499,50,2,158740,0.194939095,744890.6775
1537,0.003215964,-1.199912311,1.155320591,1.722335247,1.989849376,2.238730781,50,2,158730,0.245806035,1320888.348
1538,0.002734538,-1.200731853,1.155232791,1.720038531,1.987044913,2.235458825,50,2,158730,0.309667654,2354228.526
1539,0.005509568,-1.198440786,1.155511041,1.726128636,1.994560698,2.244272859,50,2,199170,0.024479062,6401.553861
1540,0.005780863,-1.197780849,1.155618221,1.72687953,1.99561345,2.245535999,50,2,199170,0.031294837,11661.2319
1541,0.005440974,-1.197935644,1.155578904,1.726594991,1.995216747,2.245019892,50,2,199170,0.049237776,35700.45179
1542,0.004410496,-1.199604957,1.155371558,1.723739158,1.991559196,2.240658543,50,2,199170,0.078204863,115535.5211
1543,0.003564444,-1.200290311,1.15529271,1.720767133,1.987989724,2.236546853,50,2,199170,0.15495946,617025.965
1544,0.003152423,-1.200651165,1.155228648,1.719803443,1.986766205,2.235068915,50,2,199170,0.195575664,1081066.325
1545,0.003040634,-1.201072769,1.155200042,1.718456146,1.985160612,2.233269648,50,2,199170,0.246558117,1899509.551
1546,0.004365371,-1.199523816,1.155375776,1.724057462,1.991934228,2.241081756,50,2,251230,0.019474549,5794.541846
1547,0.005521748,-1.198647474,1.155502351,1.725625974,1.993964869,2.243642794,50,2,251230,0.031021875,17693.17001
1548,0.00476737,-1.19894561,1.155449015,1.724508716,1.992581897,2.241900403,50,2,251230,0.039170023,31393.05812
1549,0.003194082,-1.200562215,1.155256763,1.72091082,1.988093863,2.23672215,50,2,251230,0.07802306,173639.562
1550,0.002848897,-1.200955993,1.155203667,1.719048372,1.985850983,2.234001436,50,2,251230,0.098487213,304772.4813
1551,0.003040616,-1.20102158,1.155216654,1.718406595,1.985131916,2.233259716,50,2,251230,0.123121202,528125.4496
1552,0.002601824,-1.201500244,1.15512837,1.717229037,1.983619978,2.231370798,50,2,251230,0.155419716,924947.9597
1553,0.00214667,-1.201820683,1.155108725,1.715925353,1.982080347,2.229612545,50,2,251230,0.195941881,1603189.867
1554,0.003914917,-1.200198256,1.155276767,1.721794468,1.989149146,2.237813988,50,2,316450,0.015430546,5667.497766
1555,0.004765625,-1.199880532,1.155338369,1.722907597,1.990541253,2.239496769,50,2,316450,0.019759562,9894.612693
1556,0.005086581,-1.19952567,1.155388967,1.723119015,1.990872699,2.239910212,50,2,316450,0.024563585,16435.98742
1557,0.004507464,-1.199677596,1.155359925,1.722317344,1.989896436,2.238800574,50,2,316450,0.031017962,28801.56915
1558,0.003335254,-1.200834173,1.15522542,1.719143411,1.985998168,2.234270023,50,2,316450,0.049136356,87913.2286
1559,0.002334522,-1.201651881,1.155134128,1.716402382,1.982674969,2.230308132,50,2,316450,0.077980249,268863.1383
1560,0.002184617,-1.202780692,1.155012485,1.713700574,1.979345558,2.226421786,50,2,316450,0.155028803,1400205.058
1561,0.002841675,-1.202754122,1.155022816,1.713644228,1.979298181,2.226535944,50,2,316450,0.194837927,2386915.818
1562,0.002750663,-1.201108602,1.15524367,1.715900992,1.982283759,2.230056675,50,2,499970,0.009739469,6642.574953
1563,0.003623511,-1.20078581,1.155275245,1.717387597,1.984055376,2.232108105,50,2,499970,0.012508403,11309.24689
1564,0.003812306,-1.20076227,1.155289183,1.716920696,1.983539908,2.231575397,50,2,499970,0.015530759,18129.90787
1565,0.002646526,-1.201301911,1.155246743,1.714069939,1.980173714,2.227816868,50,2,499970,0.024689836,50196.97461
1566,0.001798141,-1.202765364,1.155068481,1.711347894,1.976724011,2.223571169,50,2,499970,0.038942786,141465.6343
1567,0.001432468,-1.203512106,1.154995342,1.709035765,1.973928348,2.220343337,50,2,499970,0.049187702,237397.0141
1568,0.001720015,-1.204116216,1.154918929,1.708140048,1.972763275,2.218994514,50,2,499970,0.061443592,401378.3367
1569,0.001250115,-1.204429904,1.154904354,1.706798809,1.971189376,2.217171886,50,2,499970,0.077497237,687272.0606
1570,0.020776448,-1.193872336,1.155864197,1.752030781,2.025109652,2.278768155,70,2,79430,0.247950445,739709.3085
1571,0.029465265,-1.186797236,1.157002675,1.765596184,2.042799509,2.300552505,70,2,125890,0.016059946,2595.261246
1572,0.025187704,-1.189177504,1.156623811,1.760697974,2.0364652,2.292735022,70,2,125890,0.019723373,4079.884108
1573,0.026979925,-1.188338589,1.156813071,1.76157166,2.037809122,2.294569165,70,2,125890,0.025223448,6940.542188
1574,0.023669927,-1.192447056,1.156327369,1.753042275,2.02709076,2.281851362,70,2,125890,0.031359948,11477.46636
1575,0.020354795,-1.194214833,1.156071088,1.748231822,2.021080264,2.274757519,70,2,125890,0.039476556,19483.10711
1576,0.018211064,-1.195830244,1.155840864,1.743947936,2.01572629,2.268331994,70,2,125890,0.078364725,97010.79058
1577,0.020954996,-1.195704409,1.155824693,1.745638968,2.017652624,2.270565825,70,2,125890,0.099279063,171376.1354
1578,0.021266813,-1.192212351,1.156229367,1.751205456,2.024795175,2.279046227,70,2,125890,0.157359676,534460.9052
1579,0.019607977,-1.194192564,1.156058374,1.747325866,2.020010698,2.273645601,70,2,125890,0.197335849,928376.7621
1580,0.028910205,-1.189356113,1.156629473,1.764676558,2.041076918,2.298003033,70,2,158760,0.012853058,2784.518692
1581,0.025135013,-1.190032507,1.156627921,1.763016015,2.039153548,2.296129164,70,2,158750,0.01582813,4401.307659
1582,0.027272587,-1.190409889,1.156489194,1.763623931,2.039612018,2.296280729,70,2,158750,0.020264675,7384.401886
1583,0.023952566,-1.194979832,1.155958532,1.752934543,2.026319641,2.280529506,70,2,158760,0.025056193,11788.95841
1584,0.019542417,-1.195550226,1.155905272,1.749819467,2.022625546,2.276281237,70,2,158750,0.040074627,33249.72109
1585,0.017639339,-1.196195979,1.155789553,1.746220714,2.018263659,2.271213388,70,2,158750,0.06268528,92372.7374
1586,0.01828152,-1.196350721,1.155845209,1.746259885,2.018406122,2.271601464,70,2,158750,0.079446438,159694.9853
1587,0.022048215,-1.194314239,1.156028878,1.752969794,2.026483705,2.280763136,70,2,158750,0.099628297,273614.8643
1588,0.020830715,-1.193964725,1.156125115,1.750131343,2.0233708,2.277599938,70,2,158760,0.125862567,481186.1178
1589,0.017525259,-1.194367934,1.156041926,1.74836656,2.021185046,2.275037979,70,2,158750,0.157969444,829907.7682
1590,0.024431145,-1.19188807,1.156357597,1.759965798,2.035149821,2.290962638,70,2,199170,0.012392457,4638.784608
1591,0.021050831,-1.195177186,1.156056079,1.75162841,2.024980672,2.279351478,70,2,199170,0.019669368,12410.00179
1592,0.019176941,-1.196618499,1.155723258,1.747973331,2.020173432,2.27320022,70,2,199170,0.031405779,33491.07657
1593,0.017674441,-1.197311811,1.155724721,1.744521308,2.016186403,2.268896285,70,2,199160,0.039098176,54278.95955
1594,0.015983568,-1.197877549,1.155791331,1.740966203,2.012193646,2.264779259,70,2,199160,0.049120472,88624.00794
1595,0.017447765,-1.197697833,1.1556494,1.744153341,2.015629762,2.268244019,70,2,199170,0.123594528,739275.8414
1596,0.017543068,-1.198004877,1.155484282,1.74813785,2.019945808,2.27258779,70,2,251220,0.015669271,13249.21523
1597,0.015664246,-1.199121936,1.155479234,1.74526048,2.016612242,2.269104853,70,2,251230,0.019759944,21624.50448
1598,0.016487325,-1.199761378,1.155328422,1.744588771,2.015572991,2.267523192,70,2,251230,0.025007368,35137.5299
1599,0.015710594,-1.199966314,1.155300922,1.743697076,2.014494839,2.266389638,70,2,251240,0.031127829,56406.14433
1600,0.012233604,-1.199650603,1.155370188,1.740225676,2.010604866,2.261991711,70,2,251230,0.039154988,92216.90249
1601,0.017067125,-1.199018694,1.155409101,1.745143999,2.016355258,2.268630742,70,2,251230,0.062060852,248071.7626
1602,0.016108871,-1.19932762,1.155505913,1.742959758,2.014000307,2.266293315,70,2,251230,0.098526954,701280.3154
1603,0.016037202,-1.198963889,1.155380093,1.747507193,2.019035022,2.271488485,70,2,316470,0.012498842,14288.62446
1604,0.014618477,-1.200688754,1.155228551,1.743374728,2.013996261,2.265551681,70,2,316470,0.01574423,22907.01319
1605,0.011346373,-1.20239681,1.155115509,1.737470696,2.006979346,2.258018525,70,2,316460,0.031209021,95689.29771
1606,0.01229762,-1.202483395,1.155014602,1.737749093,2.007125576,2.257638095,70,2,316470,0.039513256,154235.9504
1607,0.015927454,-1.201002234,1.155220159,1.743355701,2.01395965,2.265751439,70,2,316450,0.049516547,251198.249
1608,0.017116532,-1.200843907,1.15528013,1.743293309,2.01399212,2.265773473,70,2,316460,0.062587711,415534.3092
1609,0.014149908,-1.20009014,1.155293814,1.745250559,2.016277174,2.268657282,70,2,396800,0.01010537,15467.86217
1610,0.013058576,-1.201592212,1.155103613,1.743273972,2.013662063,2.265239932,70,2,396800,0.0127959,24792.80771
1611,0.009978987,-1.202066003,1.15508075,1.739050842,2.00874415,2.259600028,70,2,396800,0.020131451,63417.53544
1612,0.014907055,-1.202802672,1.154916109,1.74068103,2.010340563,2.261256839,70,2,396810,0.05059333,425243.3392
1613,0.012622663,-1.204631848,1.154764852,1.737591955,2.006510116,2.256641783,70,2,396800,0.063476997,689820.0061
1614,0.009928446,-1.203338455,1.154949038,1.738833563,2.008264151,2.258893949,70,2,499970,0.012356414,41056.65694
1615,0.009435859,-1.203282113,1.154977561,1.738441988,2.007861487,2.258658752,70,2,499970,0.015422813,64779.18907
1616,0.010108097,-1.204125192,1.154868492,1.736557604,2.005495661,2.255846423,70,2,499980,0.019485258,102221.6964
1617,0.009703212,-1.205612305,1.154697202,1.735149438,2.003572202,2.253253874,70,2,499980,0.024568058,163728.6101
1618,0.016229781,-1.204639654,1.154654857,1.741086782,2.010354309,2.260576341,70,2,499970,0.030749916,260854.369
1619,0.012425571,-1.205623088,1.154711617,1.737732061,2.006579399,2.257132175,70,2,499980,0.038818092,423045.7731
1620,0.013488801,-1.194294476,1.155914289,1.745850693,2.018053762,2.270952958,70,2,79440,0.038527981,3965.597441
1621,0.013852474,-1.194717131,1.155832325,1.745060082,2.016996852,2.269663668,70,2,79440,0.049049007,7250.341247
1622,0.013316576,-1.194303779,1.155901116,1.744723014,2.01672728,2.269492498,70,2,79440,0.078095537,23384.0102
1623,0.013554928,-1.196715239,1.155671332,1.740318327,2.011235999,2.263118216,70,2,79440,0.099007514,44031.14311
1624,0.011167971,-1.196726876,1.155701616,1.736418874,2.0067821,2.258122478,70,2,79430,0.195512894,275474.3289
1625,0.010645599,-1.197347317,1.155574768,1.735807835,2.005855736,2.256970511,70,2,79440,0.245556338,504944.8073
1626,0.010128865,-1.197914953,1.155505465,1.734776644,2.004543892,2.255431591,70,2,79440,0.310374731,917446.7519
1627,0.015514745,-1.193265745,1.15609028,1.742238809,2.014185351,2.266971735,70,2,99900,0.030629562,3215.404908
1628,0.015216902,-1.192662385,1.156233362,1.742459178,2.014689434,2.26780195,70,2,99910,0.039057494,5797.500527
1629,0.013520927,-1.196236239,1.155789341,1.735768892,2.006183184,2.257891594,70,2,99910,0.098622776,62257.34242
1630,0.01329405,-1.196030843,1.155826022,1.73594046,2.006445157,2.258240487,70,2,99910,0.124405512,113855.0564
1631,0.012280814,-1.196399362,1.155753477,1.73347307,2.003467527,2.254563182,70,2,99910,0.155635553,210776.0882
1632,0.011701923,-1.197362297,1.155606174,1.732367413,2.001934477,2.25272178,70,2,99910,0.195318509,387872.6962
1633,0.011402092,-1.197120489,1.155664201,1.732131695,2.00176259,2.25270371,70,2,99910,0.247153732,712647.6192
1634,0.013105824,-1.195709093,1.15583582,1.735334469,2.005761739,2.257119609,70,2,99910,0.309298102,1264691.444
1635,0.017640941,-1.192656962,1.156203614,1.746723777,2.019568343,2.273222384,70,2,125890,0.030899542,5437.441922
1636,0.01473521,-1.195581182,1.155862927,1.739393211,2.010500128,2.262590248,70,2,125890,0.07805888,52593.56578
1637,0.015087422,-1.195881563,1.155823769,1.73906151,2.010048628,2.262035081,70,2,125890,0.098276056,94389.58418
1638,0.013607962,-1.196847167,1.155735392,1.73706892,2.007592029,2.259185761,70,2,125900,0.123131382,171930.3531
1639,0.012105222,-1.196691134,1.155747592,1.734765902,2.004951513,2.256244742,70,2,125890,0.195368132,573632.7595
1640,0.014674292,-1.195418934,1.155928404,1.738362804,2.009422941,2.261547559,70,2,125890,0.244803794,1021165.296
1641,0.013070147,-1.196466068,1.155801368,1.735325359,2.005691425,2.25718394,70,2,125890,0.309252578,1836453.587
1642,0.019090421,-1.192979526,1.156187817,1.750055854,2.023393257,2.277559185,70,2,158740,0.024750682,5390.818838
1643,0.018129843,-1.192882212,1.156239116,1.749333258,2.022647541,2.276802393,70,2,158740,0.031130943,9066.448495
1644,0.019066251,-1.192948567,1.156181396,1.749534902,2.022779705,2.276817551,70,2,158740,0.039362672,15549.10974
1645,0.013417654,-1.197468935,1.155670316,1.737040473,2.007446111,2.258959269,70,2,158750,0.098142165,148105.8935
1646,0.012563648,-1.19792595,1.155617832,1.73565142,2.00574973,2.257142155,70,2,158750,0.123205392,264900.8624
1647,0.012693611,-1.19756661,1.155666458,1.735192332,2.005303577,2.256615156,70,2,158750,0.155820741,481204.3527
1648,0.014059065,-1.196334205,1.155792303,1.739110233,2.010050222,2.261969657,70,2,158740,0.195301996,850652.6824
1649,0.014896735,-1.196971155,1.155738282,1.738055645,2.008737446,2.260541147,70,2,158740,0.247068309,1518910.229
1650,0.019064108,-1.194558671,1.156010849,1.746610203,2.019100344,2.272400108,70,2,199170,0.019682614,5512.910677
1651,0.018747749,-1.194497591,1.156046545,1.745853534,2.018287945,2.271569582,70,2,199170,0.031298124,15343.60262
1652,0.01433233,-1.197615814,1.155681654,1.738216648,2.008825091,2.260681882,70,2,199170,0.03945866,26635.46025
1653,0.013764059,-1.197811674,1.155601959,1.736518491,2.006724171,2.258071307,70,2,199160,0.062365869,76388.59743
1654,0.011551186,-1.19905234,1.1554699,1.733241718,2.002708635,2.253344598,70,2,199170,0.097930644,233609.2836
1655,0.011919937,-1.199232442,1.155447528,1.732601593,2.001930228,2.252442622,70,2,199170,0.123878774,415367.9247
1656,0.014097855,-1.198287826,1.155529827,1.736096677,2.006111493,2.257142573,70,2,199170,0.155335859,727534.279
1657,0.013171427,-1.198791216,1.155508495,1.733923606,2.003563457,2.254341717,70,2,199170,0.196310619,1283780.496
1658,0.017259091,-1.195462977,1.155907476,1.745103971,2.017178726,2.270195044,70,2,251230,0.012322934,3573.59563
1659,0.015877604,-1.196488446,1.155789205,1.741964761,2.013344066,2.265683155,70,2,251230,0.01969288,9798.382602
1660,0.017163789,-1.19649662,1.155783804,1.742936649,2.01445795,2.266990515,70,2,251230,0.024977083,16295.84333
1661,0.011479364,-1.199477375,1.155393473,1.734416163,2.003933114,2.254585391,70,2,251230,0.039398407,45587.14123
1662,0.012094202,-1.199796301,1.155388916,1.733837147,2.003256223,2.253892309,70,2,251230,0.049735839,76598.30742
1663,0.010517723,-1.200250405,1.155334025,1.731398883,2.00034404,2.250575414,70,2,251230,0.062109749,127900.1521
1664,0.010148581,-1.200842494,1.155279895,1.729557008,1.998122438,2.247940633,70,2,251230,0.098710024,382859.3085
1665,0.012268473,-1.200709553,1.155254312,1.731333068,2.000129991,2.250219061,70,2,251230,0.156518169,1149258.825
1666,0.015775854,-1.197314737,1.155692945,1.742967217,2.014334915,2.266739456,70,2,316460,0.00985573,4024.085805
1667,0.014501195,-1.197876552,1.155590568,1.740124183,2.010871093,2.262650166,70,2,316460,0.015779252,10763.29038
1668,0.014557112,-1.198347154,1.155540831,1.738929332,2.009403845,2.260968294,70,2,316460,0.019916914,17545.7072
1669,0.009262637,-1.200706487,1.155228122,1.731767724,2.000586775,2.250575994,70,2,316460,0.02509213,29057.63492
1670,0.009744954,-1.201084881,1.155203252,1.730767022,1.999387692,2.249377804,70,2,316450,0.039608378,78137.98074
1671,0.008772379,-1.202327058,1.155045485,1.727559159,1.995409406,2.244475133,70,2,316460,0.049483516,127441.4527
1672,0.007591523,-1.202230828,1.155065371,1.726858997,1.994635028,2.243696093,70,2,316460,0.06224255,214067.6745
1673,0.007891856,-1.202774436,1.15499671,1.726053888,1.993586562,2.242514462,70,2,316460,0.078713366,366007.6011
1674,0.010362723,-1.200738081,1.155312694,1.729661111,1.998299437,2.248233594,70,2,316460,0.098619736,618487.492
1675,0.009959795,-1.20194698,1.155146351,1.727414182,1.995416189,2.244693152,70,2,316460,0.124734297,1063941.977
1676,0.012429953,-1.198962656,1.155493558,1.736831518,2.006897631,2.258125221,70,2,396810,0.012377418,11575.90092
1677,0.012305586,-1.198998907,1.155445046,1.735821468,2.005646316,2.256593801,70,2,396810,0.015614806,18676.87614
1678,0.007968891,-1.202222299,1.155099775,1.728123201,1.996154721,2.245552666,70,2,396810,0.031103829,79889.89515
1679,0.007684213,-1.202741699,1.155049391,1.725777147,1.993357843,2.242295515,70,2,396810,0.038816904,129323.4421
1680,0.006478943,-1.203896331,1.154923027,1.722793504,1.989693889,2.238222335,70,2,396810,0.06155853,350258.4807
1681,0.008083393,-1.202577862,1.155077719,1.72572521,1.99334674,2.242285642,70,2,396810,0.077189596,582805.1096
1682,0.008426327,-1.203915674,1.154906433,1.724658071,1.991818701,2.240279595,70,2,396810,0.097680193,986597.1457
1683,0.010596121,-1.199805724,1.155392762,1.733234952,2.002567119,2.253073612,70,2,499970,0.009797973,12417.01974
1684,0.007184684,-1.202249651,1.155118452,1.727044977,1.99494152,2.244251216,70,2,499970,0.015652345,32755.9136
1685,0.006618942,-1.202594433,1.155001804,1.726304452,1.993884755,2.242770889,70,2,499970,0.019643717,51911.38307
1686,0.005738499,-1.204468504,1.154859122,1.721448904,1.988030971,2.236026112,70,2,499970,0.030841343,134161.0613
1687,0.004931351,-1.205067925,1.154749982,1.720813342,1.987109176,2.234831372,70,2,499970,0.038844855,217988.2679
1688,0.008371051,-1.205355094,1.154770147,1.72211046,1.988641748,2.236667876,70,2,499970,0.061430844,578814.0633
1689,0.007370706,-1.205491673,1.154800039,1.72052619,1.986863711,2.23481326,70,2,499970,0.077701319,963796.1449
1690,0.008082889,-1.198212417,1.155423162,1.734200781,2.00373575,2.254235052,70,2,63180,0.07664766,13790.25463
1691,0.007538269,-1.1982382,1.15540783,1.732885238,2.002189171,2.252659087,70,2,63190,0.098128588,26242.88911
1692,0.009013442,-1.199276488,1.155320755,1.732374036,2.00144768,2.251606556,70,2,63180,0.154884729,89834.32911
1693,0.008671871,-1.198976904,1.155349088,1.732341952,2.001459694,2.251676214,70,2,63180,0.196416152,169417.9136
1694,0.006884199,-1.199497407,1.155300671,1.729921292,1.998579229,2.248467688,70,2,63180,0.246453619,314118.448
1695,0.007727067,-1.196044558,1.15572777,1.737745105,2.008360275,2.259912843,70,2,79500,0.077895253,19392.17825
1696,0.008513522,-1.197607056,1.155561969,1.735738359,2.005753235,2.256744614,70,2,79490,0.123186173,65836.91733
1697,0.008220629,-1.197917084,1.155495833,1.735011396,2.004798438,2.255768244,70,2,79500,0.156476371,124952.3832
1698,0.00666772,-1.198123286,1.155484064,1.732972425,2.002422019,2.253085486,70,2,79500,0.196189728,233037.4353
1699,0.006007989,-1.198647301,1.155401291,1.731841128,2.000971475,2.251204209,70,2,79500,0.244789355,429887.288
1700,0.006460457,-1.199066596,1.155396838,1.731104809,2.000113022,2.250339587,70,2,79500,0.3101714,792408.6113
1701,0.009139785,-1.195111401,1.155925944,1.732944431,2.003155426,2.254400011,70,2,99910,0.04837093,7915.430165
1702,0.008781342,-1.195264155,1.155928595,1.731209899,2.001155027,2.252334704,70,2,99900,0.061858642,14504.22855
1703,0.007369919,-1.195990259,1.155821351,1.729098896,1.998529422,2.249161844,70,2,99900,0.077378179,26469.99233
1704,0.008842497,-1.197500022,1.155672146,1.728929285,1.998075417,2.248382495,70,2,99910,0.097642702,49600.02207
1705,0.007070212,-1.197778531,1.15559767,1.727172434,1.99591644,2.245932965,70,2,99910,0.155670669,173371.2281
1706,0.00560866,-1.199121754,1.155427951,1.723347501,1.991203873,2.240312594,70,2,99910,0.30923725,1092214.155
1707,0.009815239,-1.19526247,1.155908302,1.734915563,2.005403302,2.256875378,70,2,125890,0.03075799,3997.046638
1708,0.010820143,-1.194865314,1.15595305,1.735916806,2.006638326,2.25830826,70,2,125890,0.04926687,12515.89327
1709,0.00913789,-1.195672866,1.155878777,1.733632438,2.003868942,2.255315433,70,2,125890,0.061532151,21825.12654
1710,0.008117276,-1.197770108,1.155620157,1.729370263,1.998495134,2.248744494,70,2,125890,0.123563369,137226.8692
1711,0.007546821,-1.197653626,1.155661203,1.728919453,1.998045135,2.248345293,70,2,125890,0.154299464,252029.6041
1712,0.00791885,-1.198070322,1.155562177,1.728583644,1.997485879,2.247503479,70,2,125890,0.195759145,467763.7508
1713,0.006402348,-1.198631544,1.155495059,1.726100074,1.994500106,2.244073073,70,2,125890,0.245812911,859040.6324
1714,0.007993731,-1.198211343,1.155554305,1.727296613,1.995985038,2.245874144,70,2,125890,0.307358536,1539550.523
1715,0.010867771,-1.195945879,1.155863089,1.737066478,2.007811026,2.259709272,70,2,158730,0.024551275,3678.1529
1716,0.009905086,-1.197748725,1.155607693,1.733900934,2.003709259,2.254654137,70,2,158730,0.062039943,34903.13641
1717,0.009366826,-1.198287556,1.155511509,1.732499806,2.001923465,2.252527897,70,2,158730,0.078586221,63322.95425
1718,0.008688764,-1.199029879,1.155480997,1.728343553,1.997068132,2.247095537,70,2,158730,0.310265896,2244065.366
1719,0.011409867,-1.196783404,1.155703793,1.734730888,2.004835067,2.255938902,70,2,199160,0.019489294,3688.570625
1720,0.011933499,-1.196580738,1.155765336,1.736159497,2.006592964,2.258190411,70,2,199170,0.024396836,6135.718667
1721,0.012143887,-1.197033154,1.155689766,1.735846011,2.006099469,2.257568477,70,2,199170,0.031281579,10731.19907
1722,0.010613877,-1.196998081,1.155711094,1.734034253,2.004042624,2.255233098,70,2,199170,0.038961931,18084.25355
1723,0.009527297,-1.199000795,1.155479603,1.730539149,1.999602689,2.249840433,70,2,199170,0.049134701,32199.61044
1724,0.009231376,-1.199085558,1.155423245,1.730366659,1.99930586,2.249363508,70,2,199170,0.062383032,56416.64429
1725,0.007656181,-1.199375112,1.155404203,1.728455287,1.997064503,2.246874617,70,2,199170,0.078277724,99736.62623
1726,0.008322149,-1.199559589,1.155402151,1.727298541,1.99572445,2.245322043,70,2,199170,0.123839652,317738.4002
1727,0.006453916,-1.200127805,1.155332516,1.724648779,1.992542814,2.241672716,70,2,199170,0.155480903,572546.6844
1728,0.008334935,-1.199178693,1.155472214,1.726258498,1.994643727,2.244236912,70,2,199160,0.1947998,1009136.632
1729,0.010776529,-1.197856167,1.155550778,1.733022274,2.002595236,2.253251404,70,2,251230,0.019464093,6514.083654
