index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
471,-0.000684539,-1.503205843,1.111046558,1.410543675,1.567179695,1.714741408,50,1,199500,0.017489743,2220.87404
472,-0.000470738,-1.501576382,1.111322839,1.411625856,1.568772054,1.716629396,50,1,199500,0.019701833,3012.929607
473,-0.001100719,-1.503948038,1.110963869,1.408114307,1.564364119,1.711403347,50,1,199500,0.024628517,5310.013049
474,-0.001304387,-1.503976593,1.110886176,1.408623543,1.564820422,1.711907198,50,1,199500,0.027409964,6952.35196
475,-0.001035173,-1.504320111,1.110787343,1.409001987,1.565101573,1.711933465,50,1,199500,0.030784985,9325.626351
476,-0.001403975,-1.503818211,1.110913294,1.409314373,1.565626071,1.712710957,50,1,199500,0.03476988,12589.23154
477,-0.001727439,-1.503802013,1.110884766,1.409334149,1.565607837,1.712726091,50,1,199500,0.039065915,17054.31137
478,-0.001641613,-1.502916702,1.111114387,1.410019805,1.566693291,1.714205147,50,1,199500,0.043919328,22976.95692
479,-0.0018899,-1.50128578,1.111369147,1.411079031,1.568229699,1.716122066,50,1,199500,0.04939681,31236.54917
480,-0.003655859,-1.502726376,1.111134142,1.408866294,1.565439442,1.712923876,50,1,199510,0.087508309,138016.1924
481,-0.005219198,-1.503570711,1.110898868,1.406706102,1.562708217,1.709484603,50,1,199500,0.123428458,339754.072
482,-0.006121404,-1.50318005,1.111024054,1.406639722,1.562810566,1.709771165,50,1,199500,0.137271009,442298.9101
483,-0.006413705,-1.502772819,1.111081568,1.406834765,1.563108177,1.710252076,50,1,199500,0.154182,588559.4414
484,-0.000177944,-1.504001726,1.110842143,1.410192853,1.566501651,1.713619394,50,1,223850,0.013015266,1404.881552
485,-0.000486791,-1.504010258,1.110832255,1.41012987,1.566417743,1.713432253,50,1,223850,0.01385603,1622.907587
486,-0.000449338,-1.503341282,1.111013367,1.410581664,1.567175084,1.714552443,50,1,223860,0.015541611,2132.567199
487,-0.000862977,-1.503593506,1.111034851,1.40861399,1.565019234,1.71239067,50,1,223850,0.021951836,5037.560801
488,-0.001265406,-1.503822185,1.110909384,1.409277018,1.565579063,1.712719809,50,1,223850,0.03092454,11919.61205
489,-0.001280659,-1.503885969,1.110870965,1.409703948,1.565999186,1.713116979,50,1,223850,0.034822555,15927.82703
490,-0.001485634,-1.503157417,1.111070926,1.40996232,1.56656814,1.713991545,50,1,223850,0.039140786,21477.21408
491,-0.001778232,-1.501354522,1.111360742,1.411117381,1.568260459,1.716141659,50,1,223850,0.044087924,29115.33136
492,-0.002472374,-1.503502849,1.11097736,1.4087304,1.565067581,1.712329772,50,1,223850,0.061747903,71651.5642
493,-0.002882378,-1.503537214,1.110933417,1.408673846,1.564942849,1.711984075,50,1,223850,0.069372482,96084.04349
494,-0.003721007,-1.500961002,1.111443245,1.41007398,1.5672172,1.715148534,50,1,223850,0.087865835,172231.8907
495,-0.004052484,-1.500917568,1.111387244,1.410173406,1.567248736,1.715027623,50,1,223850,0.098732573,231702.7744
496,-0.004930211,-1.503742673,1.11088301,1.406736128,1.562719263,1.709483645,50,1,223850,0.110171803,313217.4554
497,-0.005174875,-1.503001402,1.111051331,1.407337812,1.563624549,1.710721752,50,1,223850,0.122824322,411101.4334
498,-0.00607914,-1.502705328,1.111105148,1.407100122,1.563436189,1.710598004,50,1,223860,0.137627747,544036.5187
499,-0.00047723,-1.50401765,1.110840943,1.410249179,1.566562527,1.713650595,50,1,251170,0.013164575,1909.545944
500,-0.000461141,-1.503327809,1.111009578,1.410645759,1.567240948,1.714841168,50,1,251170,0.013831316,2125.681827
501,-0.000397683,-1.501590144,1.111323802,1.411821717,1.568991077,1.717025242,50,1,251170,0.015603729,2832.109432
502,-0.000720928,-1.501722932,1.111253231,1.411909325,1.568988799,1.716801088,50,1,251170,0.017544949,3794.321716
503,-0.000832206,-1.503778164,1.11100124,1.408424083,1.564760902,1.711893737,50,1,251170,0.019522764,4917.008595
504,-0.000918419,-1.503938218,1.110879996,1.408936337,1.565159192,1.712112022,50,1,251170,0.02173624,6415.244137
505,-0.000806865,-1.504325938,1.11078005,1.409108164,1.565209237,1.712216337,50,1,251170,0.024547129,8651.717901
506,-0.001001915,-1.50375379,1.110929738,1.409527345,1.565885844,1.713070711,50,1,251170,0.027598404,11540.36978
507,-0.001245726,-1.503785744,1.11088433,1.409769146,1.566090452,1.71320345,50,1,251170,0.031027256,15469.20412
508,-0.001564521,-1.501440544,1.111346265,1.411178968,1.568308475,1.716286125,50,1,251170,0.039270697,27632.14166
509,-0.001870505,-1.501454129,1.111290108,1.411250148,1.56830833,1.716120834,50,1,251170,0.044219689,37315.90865
510,-0.001885111,-1.503986986,1.110828136,1.408843138,1.564982597,1.711952292,50,1,251170,0.049425597,51295.24941
511,-0.002280484,-1.503489029,1.110971134,1.409099843,1.565469251,1.71264118,50,1,251170,0.054761816,66381.67197
512,-0.003389445,-1.501025371,1.11142012,1.410206957,1.567332385,1.715221534,50,1,251170,0.078321533,160727.2771
513,-0.004378213,-1.503625258,1.1108942,1.407391737,1.563463318,1.710332745,50,1,251170,0.097815971,288667.7834
514,-0.004791739,-1.502802622,1.111095835,1.407877845,1.56428721,1.711466775,50,1,251170,0.109009189,377414.5799
515,-0.000521189,-1.50311126,1.111072213,1.410788872,1.567488314,1.714986509,50,1,281860,0.012439124,2268.111524
516,-0.000609572,-1.501470523,1.111336072,1.411840903,1.569029723,1.716930438,50,1,281850,0.013907105,2923.608712
517,-0.000386269,-1.501688178,1.111252368,1.412203167,1.569314114,1.717138662,50,1,281860,0.015606848,3829.823876
518,-0.000772958,-1.503856761,1.110992993,1.408481476,1.564813051,1.711989562,50,1,281860,0.017380722,4979.143585
519,-0.000853653,-1.504003204,1.110855253,1.409021185,1.565218585,1.712212467,50,1,281850,0.01949311,6543.554438
520,-0.000808461,-1.504291716,1.110786445,1.409234792,1.565358905,1.712214973,50,1,281850,0.021782971,8543.608971
521,-0.001500304,-1.501438517,1.111334976,1.411267869,1.568391344,1.716255529,50,1,281850,0.035045244,26900.6113
522,-0.001647946,-1.501486875,1.111282331,1.411422686,1.568489093,1.716243447,50,1,281850,0.039364033,35884.76692
523,-0.002000138,-1.504067546,1.110830238,1.40858654,1.564700522,1.711567023,50,1,281850,0.044004702,49073.22009
524,-0.002087091,-1.50343187,1.110987866,1.409107051,1.565500835,1.712760934,50,1,281850,0.048988635,64079.11164
525,-0.002495005,-1.503541725,1.110932411,1.409125266,1.565442929,1.712642588,50,1,281850,0.055314875,86189.62224
526,-0.002775219,-1.502773474,1.111114373,1.409548769,1.566169897,1.713713416,50,1,281850,0.061768758,113588.7053
527,2.79E-05,-1.503688507,1.110943572,1.410655719,1.567158903,1.714388552,70,1,50020,0.027606042,689.8457043
528,-0.000134567,-1.503154492,1.111012656,1.411159627,1.567816204,1.715196598,70,1,50030,0.031056944,920.1997399
529,-0.000947634,-1.500936301,1.11146443,1.411833375,1.569202577,1.717276688,70,1,50020,0.0394536,1658.894966
530,-0.001154001,-1.501055609,1.111385684,1.412133197,1.569424618,1.717532507,70,1,50020,0.044459879,2222.131156
531,-0.002087677,-1.503604937,1.110910506,1.409160849,1.565451592,1.712510558,70,1,50030,0.049404605,3046.413828
532,-0.001965564,-1.503089094,1.111064377,1.409487422,1.566031265,1.713462591,70,1,50030,0.055349644,3997.646339
533,-0.002360743,-1.502831484,1.11107253,1.409595088,1.56616238,1.713486483,70,1,50030,0.062277726,5435.800204
534,-0.003069878,-1.502283308,1.111237768,1.409816021,1.566640808,1.714381805,70,1,50030,0.069753541,7240.807122
535,-0.002986495,-1.500496097,1.111539427,1.410984505,1.568364909,1.716487193,70,1,50020,0.079020157,9686.04943
536,-0.003638855,-1.500346802,1.111506951,1.410981351,1.56831558,1.716394841,70,1,50030,0.088328632,13169.05016
537,-0.008476321,-1.504094656,1.110823941,1.404958704,1.560661765,1.707213973,70,1,50020,0.15607577,61747.45772
538,-0.009728538,-1.503895416,1.110911882,1.404391177,1.560154845,1.706801514,70,1,50020,0.174210382,83848.17663
539,-0.010888898,-1.503025,1.111025506,1.404181887,1.560081891,1.706737642,70,1,50020,0.196136801,117081.5997
540,-0.01403136,-1.509199874,1.109803561,1.39754072,1.550995667,1.69539244,70,1,50020,0.245075969,213114.1391
541,-0.002467493,-1.503390221,1.11092967,1.409171143,1.565490033,1.71252597,70,1,56320,0.027565298,810.7764625
542,-0.001917679,-1.500502867,1.11149054,1.411319228,1.568667971,1.716774441,70,1,56320,0.034917884,1420.449995
543,-0.003023676,-1.500397707,1.111480086,1.411237698,1.568562598,1.716664343,70,1,56320,0.039277202,1915.29465
544,-0.003649335,-1.503113425,1.110975473,1.407897241,1.564139304,1.711131377,70,1,56320,0.043895425,2650.008769
545,-0.003637448,-1.502790938,1.111093149,1.4084202,1.564886036,1.712209262,70,1,56320,0.048865895,3483.156534
546,-0.004079712,-1.502770932,1.111062891,1.408452511,1.564879318,1.712053395,70,1,56320,0.055264267,4726.887111
547,-0.004116168,-1.501654391,1.111331902,1.409163333,1.566048167,1.713802951,70,1,56320,0.062064576,6344.782869
548,-0.005191614,-1.499988865,1.111606351,1.409499058,1.566808105,1.714929591,70,1,56310,0.06987315,8601.823602
549,-0.005294062,-1.500031293,1.111537471,1.409909655,1.567167411,1.715087817,70,1,56320,0.078498853,11304.20021
550,-0.006365902,-1.502127012,1.111295055,1.405826649,1.562288203,1.709560904,70,1,56310,0.087159384,14758.93898
551,-0.007765329,-1.503063938,1.110981636,1.40542328,1.561399455,1.708289245,70,1,56310,0.109419326,27394.67029
552,-0.008450431,-1.502667845,1.111097193,1.40534208,1.56147164,1.708364908,70,1,56310,0.122649963,37374.39757
553,-0.009672821,-1.50329531,1.110943702,1.404377038,1.560183825,1.706802258,70,1,56320,0.138282435,52032.4859
554,-0.012084932,-1.501331557,1.111308061,1.404261664,1.560567306,1.707581507,70,1,56320,0.174641081,99013.81821
555,-0.013308507,-1.502346404,1.111050582,1.403166572,1.558989036,1.705631771,70,1,56320,0.19515513,134923.4597
556,-0.014402016,-1.506060816,1.110369952,1.399008761,1.553417292,1.698609657,70,1,56320,0.218425155,182082.033
557,-0.016193654,-1.506981748,1.110236423,1.397256638,1.551285212,1.696176034,70,1,56310,0.240290153,234476.0557
558,-0.018451272,-1.50967354,1.109714388,1.393924863,1.546858477,1.690677786,70,1,56320,0.270823931,322173.7612
559,-0.002378075,-1.503849197,1.110910019,1.408382856,1.564586625,1.711650617,70,1,63020,0.024597768,689.6302384
560,-0.00264901,-1.50344628,1.111003103,1.408590679,1.564948614,1.712169524,70,1,63020,0.027537705,914.1884886
561,-0.004929356,-1.500891239,1.111403847,1.408990083,1.565956999,1.713679025,70,1,63020,0.035142826,1634.403121
562,-0.004037228,-1.504060699,1.110834893,1.406472245,1.562358445,1.709092456,70,1,63020,0.039143764,2250.012466
563,-0.005608094,-1.503382247,1.111007011,1.406102233,1.562189439,1.709110891,70,1,63020,0.043745043,3001.069963
564,-0.006161239,-1.503337313,1.1109818,1.406005703,1.562046747,1.708852558,70,1,63020,0.049142517,4015.747686
565,-0.005202229,-1.502482301,1.111196859,1.407358106,1.563851908,1.711293643,70,1,63020,0.055268866,5424.1358
566,-0.006070508,-1.500467266,1.111528722,1.408157054,1.56520701,1.712983352,70,1,63020,0.062224249,7324.569887
567,-0.007470176,-1.50068433,1.111444362,1.407435517,1.56428627,1.711909078,70,1,63020,0.070046061,9964.628084
568,-0.007272729,-1.502700953,1.111207623,1.404213796,1.560373075,1.707406298,70,1,63020,0.077701092,12658.72226
569,-0.007920997,-1.503013625,1.11104545,1.404228259,1.560161418,1.706904086,70,1,63020,0.087154725,17151.48798
570,-0.009442574,-1.502910489,1.111072899,1.403901282,1.559836668,1.706648644,70,1,63020,0.10937969,31461.70215
571,-0.010061916,-1.503246533,1.11098004,1.403544001,1.55930937,1.705904234,70,1,63020,0.123573522,43991.76265
572,-0.012108571,-1.501200924,1.11136719,1.403615724,1.559932463,1.706982939,70,1,63020,0.156269494,84883.82925
573,-0.013510444,-1.50179198,1.111197946,1.402600694,1.55856701,1.705360106,70,1,63020,0.174777515,115859.0423
574,-0.014727712,-1.505088219,1.110598509,1.398638829,1.553326198,1.698940222,70,1,63020,0.195442059,157296.9327
575,-0.015555689,-1.505508963,1.11055234,1.39806186,1.55262087,1.698109921,70,1,63020,0.215991506,206612.8175
576,-0.019143949,-1.508205746,1.110070637,1.393914777,1.547343865,1.691693121,70,1,63030,0.269224982,370566.4934
577,-0.0011784,-1.502916343,1.111109469,1.410219996,1.566908792,1.714417288,70,1,70840,0.024622381,784.7889109
578,-0.002226451,-1.501097609,1.111418519,1.410810138,1.568000514,1.715981998,70,1,70840,0.027736082,1061.171134
579,-0.001476005,-1.50097363,1.111364957,1.411883352,1.569117681,1.717018301,70,1,70830,0.031247118,1411.641315
580,-0.0037936,-1.503637378,1.110895061,1.407644197,1.563744985,1.710604522,70,1,70840,0.034687657,1903.454728
581,-0.002900422,-1.503181423,1.110995608,1.408937246,1.565323093,1.712528936,70,1,70830,0.043977047,3470.119381
582,-0.003425234,-1.500434944,1.111528135,1.410548963,1.567864859,1.715927107,70,1,70840,0.055464851,6251.862154
583,-0.004201865,-1.500497941,1.111466999,1.410338275,1.56754445,1.715513694,70,1,70840,0.062416037,8516.618515
584,-0.00624772,-1.503301582,1.110950928,1.406271262,1.562298365,1.709314385,70,1,70840,0.087220945,19870.13212
585,-0.006957793,-1.50273116,1.111104454,1.406261513,1.56250343,1.709639674,70,1,70830,0.097900734,27104.88703
586,-0.009647715,-1.50088893,1.111427575,1.406069732,1.562744673,1.710243245,70,1,70840,0.139209642,72377.73703
587,-0.010504869,-1.501251541,1.111296958,1.405612775,1.562053201,1.709219523,70,1,70840,0.155595276,98356.36393
588,-0.012871889,-1.504394057,1.110761466,1.401208409,1.556408308,1.702438517,70,1,70830,0.194026581,181651.193
589,-0.01448057,-1.504911876,1.110623006,1.399882612,1.554741834,1.70042212,70,1,70830,0.216642627,244958.5314
590,-0.018379039,-1.505822958,1.110503896,1.3965003,1.550819024,1.696090556,70,1,70840,0.273120293,453006.1537
591,-0.00179837,-1.5009484,1.111437704,1.411246708,1.568512801,1.716552865,70,1,79460,0.024736734,875.1677313
592,-0.002018489,-1.501150823,1.111333636,1.411278478,1.568401242,1.716238319,70,1,79460,0.027890117,1194.215092
593,-0.003338712,-1.502686715,1.111145469,1.40907783,1.565690446,1.713200426,70,1,79460,0.043942699,3909.69399
594,-0.003982195,-1.50074303,1.111406878,1.410362393,1.567486464,1.715363239,70,1,79460,0.055572164,7082.300556
595,-0.004923284,-1.502929839,1.111070367,1.406891076,1.563154984,1.71020455,70,1,79470,0.068755715,12346.53801
596,-0.006281474,-1.502977855,1.111056164,1.406540256,1.562745221,1.709708151,70,1,79470,0.087155957,22679.30644
597,-0.006901506,-1.503201193,1.110985677,1.406300873,1.562380127,1.709225396,70,1,79460,0.098449162,31833.39317
598,-0.007968409,-1.502308536,1.111214154,1.406237801,1.562631348,1.709849,70,1,79460,0.110139829,43428.80689
599,-0.009948079,-1.501107162,1.111336491,1.406048973,1.562593532,1.709876016,70,1,79460,0.139152029,83971.54587
600,-0.010993596,-1.504219038,1.110756462,1.402292829,1.557605822,1.703797166,70,1,79460,0.155755987,116186.235
601,-0.013444707,-1.504406788,1.110730798,1.40101514,1.556150664,1.702087457,70,1,79460,0.19446486,214516.687
602,-0.019149649,-1.505458072,1.110508024,1.396564406,1.550895979,1.696141051,70,1,79460,0.273443699,532551.5835
603,-0.002528565,-1.501596144,1.111263085,1.410698126,1.567656751,1.715380407,70,1,89080,0.024766764,1039.644333
604,-0.002555302,-1.504423528,1.110752577,1.407973688,1.563910403,1.710647831,70,1,89090,0.027619955,1432.160788
605,-0.003206036,-1.503526293,1.110961864,1.408125794,1.564374057,1.711452954,70,1,89080,0.030927827,1925.019466
606,-0.003829869,-1.502947882,1.111094512,1.408637216,1.56512908,1.712454053,70,1,89080,0.039139079,3365.229503
607,-0.004478546,-1.501114807,1.111353417,1.409761134,1.566742853,1.714481338,70,1,89080,0.049667514,6236.918915
608,-0.00552338,-1.50340656,1.110972381,1.40619862,1.562247829,1.709061204,70,1,89080,0.061175602,10644.87113
609,-0.007236058,-1.503360895,1.110954665,1.405913475,1.561906134,1.708741491,70,1,89080,0.08745552,26992.30288
610,-0.008952857,-1.501025147,1.111420101,1.40639325,1.563093728,1.710613475,70,1,89080,0.110675458,52190.9005
611,-0.009867028,-1.501324015,1.111297835,1.406039347,1.562528481,1.709812836,70,1,89080,0.123995547,71823.63711
612,-0.011952066,-1.503814848,1.11088474,1.402343111,1.557841562,1.70414018,70,1,89080,0.154118913,133595.5401
613,-0.014674361,-1.503850159,1.110898204,1.40056421,1.555884266,1.702089671,70,1,89090,0.193917481,251993.1817
614,-0.016553953,-1.502763308,1.111059444,1.399983984,1.555465427,1.701810624,70,1,89080,0.217327592,343065.9261
615,-0.020858286,-1.507761257,1.110080881,1.392829934,1.54615388,1.690487991,70,1,89090,0.268415951,614025.9364
616,-0.001254579,-1.501559345,1.111272629,1.411668285,1.568748325,1.716511097,70,1,99960,0.022118873,889.111964
617,-0.001136652,-1.504322721,1.110783454,1.408818124,1.564891861,1.711815181,70,1,99950,0.024597322,1232.242331
618,-0.001480414,-1.504006158,1.110856164,1.409445145,1.565690828,1.712788908,70,1,99950,0.030973623,2184.525096
619,-0.002065874,-1.501459799,1.111357515,1.41075956,1.567858238,1.715701109,70,1,99950,0.039344018,3956.657481
620,-0.002430928,-1.501807685,1.111231514,1.410704708,1.567619529,1.715330354,70,1,99950,0.044055492,5307.631418
621,-0.002612278,-1.503693876,1.111015415,1.407379449,1.563620263,1.710758918,70,1,99950,0.049083705,6953.236194
622,-0.003734498,-1.504215432,1.110793668,1.407272587,1.563189478,1.709929301,70,1,99950,0.061703365,12624.537
623,-0.004649495,-1.503804869,1.110885987,1.407357663,1.563413906,1.710341401,70,1,99950,0.078062478,23246.27222
624,-0.005326471,-1.502999153,1.111088637,1.40770522,1.564085275,1.7112769,70,1,99950,0.087476443,31824.85785
625,-0.006079589,-1.501311661,1.111379842,1.408082529,1.564914539,1.712524603,70,1,99950,0.098661026,44519.72675
626,-0.006903058,-1.501520413,1.111275059,1.40792104,1.564587536,1.71195873,70,1,99950,0.110694024,61359.14384
627,-0.008419864,-1.504067325,1.110866252,1.40428663,1.559974626,1.706620869,70,1,99950,0.136842671,113538.8022
628,-0.013946016,-1.50644455,1.110337161,1.398653699,1.552977178,1.698146978,70,1,99950,0.240524846,540557.6199
629,-0.014891849,-1.507074745,1.110265354,1.397931189,1.552074567,1.697167139,70,1,99950,0.267341326,709895.3756
630,-0.001597743,-1.501651353,1.111243989,1.411046137,1.568016538,1.71568158,70,1,112160,0.019684079,779.0517616
631,-0.001063273,-1.504421672,1.110743711,1.40890727,1.564934891,1.711678816,70,1,112160,0.021867282,1082.936759
632,-0.001628084,-1.503749647,1.110927917,1.408817525,1.565094718,1.7122233,70,1,112160,0.02448564,1425.887502
633,-0.001583899,-1.504008262,1.110848048,1.409169727,1.56537344,1.712489051,70,1,112160,0.027689047,1940.259974
634,-0.002230942,-1.501439106,1.111357698,1.410567384,1.567644922,1.715505979,70,1,112160,0.034888564,3429.795709
635,-0.002517112,-1.503578391,1.111041187,1.407538738,1.56383351,1.710984421,70,1,112160,0.043707256,6122.652855
636,-0.003078091,-1.504095393,1.110810707,1.407621912,1.563601492,1.710367138,70,1,112160,0.055079709,11109.72416
637,-0.003529233,-1.503592583,1.110943625,1.407831097,1.564020982,1.711012111,70,1,112160,0.061843455,15162.63384
638,-0.003717264,-1.503607954,1.110917059,1.408092797,1.564274309,1.711274278,70,1,112170,0.069414429,20655.39012
639,-0.004071965,-1.502990259,1.111087495,1.408237344,1.564674903,1.711951769,70,1,112160,0.077801578,27437.91214
640,-0.004454551,-1.501244415,1.111394484,1.409157559,1.566129939,1.713844052,70,1,112160,0.087733377,38275.28831
641,-0.005037873,-1.501483324,1.111288321,1.409006778,1.565812776,1.713344165,70,1,112160,0.098551974,52867.36624
642,-0.005776418,-1.504121604,1.110811317,1.405899409,1.561688975,1.708226852,70,1,112160,0.110384354,74679.12924
643,-0.006030784,-1.503836669,1.110893856,1.405973751,1.561887602,1.708590187,70,1,112160,0.122114798,98749.56836
644,-0.006990154,-1.503912549,1.110849829,1.405502337,1.561302031,1.707848232,70,1,112160,0.137813497,137326.7257
645,-0.007698966,-1.503496342,1.110996241,1.405481145,1.56148427,1.708467897,70,1,112160,0.154264565,186976.6489
646,-0.00856148,-1.501982498,1.111247518,1.405870038,1.56226959,1.709491265,70,1,112160,0.173590002,259966.3607
647,-0.013424913,-1.50616318,1.110440705,1.399380117,1.553928644,1.699456951,70,1,112160,0.26776003,841850.3717
648,-0.000268993,-1.501711852,1.111247238,1.412257404,1.56936714,1.717208787,70,1,125850,0.017726474,727.9912483
649,-0.000102083,-1.501780101,1.111237664,1.412154634,1.569239416,1.717145468,70,1,125860,0.01756622,720.7782272
650,-0.000362427,-1.50455633,1.110733472,1.409273867,1.565327656,1.712102377,70,1,125860,0.019514141,988.688982
651,-0.000558658,-1.503929762,1.110898446,1.409670112,1.566000337,1.713295715,70,1,125860,0.021916908,1318.546035
652,-0.000932526,-1.501596925,1.111327274,1.411444365,1.56857662,1.716593203,70,1,125860,0.031109928,3182.501773
653,-0.000819634,-1.501687989,1.111254688,1.411824821,1.568896951,1.716802159,70,1,125860,0.035135615,4235.971426
654,-0.001387433,-1.503594315,1.111030151,1.408323204,1.564689542,1.71199433,70,1,125860,0.038928474,5461.073831
655,-0.001481929,-1.503688864,1.110921967,1.408815441,1.56508402,1.712093592,70,1,125860,0.04388763,7458.482682
656,-0.001501392,-1.504284289,1.110756967,1.408849841,1.564889777,1.711649838,70,1,125850,0.048775449,9835.249573
657,-0.001803204,-1.503749081,1.110926128,1.409034477,1.565333216,1.712516862,70,1,125860,0.055007828,13517.14557
658,-0.001939969,-1.503991402,1.11085359,1.40899631,1.56518861,1.712167793,70,1,125850,0.062188964,18744.33817
659,-0.003132942,-1.501407645,1.111306098,1.410365863,1.567348183,1.715103912,70,1,125860,0.088130127,46934.43446
660,-0.003349932,-1.504275735,1.1107835,1.407328682,1.563237479,1.709925202,70,1,125860,0.098713256,66263.00214
661,-0.004377955,-1.503643401,1.110942428,1.407486876,1.563636888,1.710588709,70,1,125860,0.109631022,88778.25308
662,-0.004723421,-1.504022984,1.110840966,1.407323704,1.563312822,1.710138443,70,1,125860,0.123220576,121961.4394
663,-0.005455861,-1.503266528,1.111042716,1.407339474,1.563614271,1.710885712,70,1,125860,0.137957405,166252.852
664,-0.006014436,-1.501675966,1.111305275,1.407961601,1.564675154,1.712223005,70,1,125850,0.155235541,229363.5866
665,-0.008986049,-1.504743318,1.110722315,1.403446541,1.558839391,1.705129204,70,1,125860,0.214889005,565501.9261
666,-0.010085338,-1.504829983,1.11069441,1.402844548,1.558131598,1.704285405,70,1,125860,0.241829938,767746.9313
667,-0.000402116,-1.501756067,1.111236553,1.411992254,1.569057405,1.716793804,70,1,141250,0.015651383,684.4961366
668,-0.000795809,-1.503985418,1.110873582,1.409385228,1.565648817,1.712785704,70,1,141270,0.019418493,1223.104389
669,-0.001038349,-1.503760394,1.110884695,1.409934477,1.56627463,1.713344411,70,1,141260,0.021922319,1651.460177
670,-0.000923453,-1.503322765,1.111014396,1.410203864,1.566756794,1.714090187,70,1,141260,0.024585048,2196.263153
671,-0.002205612,-1.50376265,1.110887422,1.409125648,1.565379959,1.712382923,70,1,141260,0.055265648,16871.50322
672,-0.002456575,-1.502944051,1.111101761,1.409503324,1.566101625,1.713539404,70,1,141260,0.062001765,22861.11287
673,-0.002779402,-1.501284156,1.111377521,1.410442074,1.567533616,1.715359434,70,1,141260,0.069912889,31500.34493
674,-0.002970028,-1.501469364,1.111286778,1.410503795,1.567474218,1.7152008,70,1,141260,0.078306749,41795.51008
675,-0.003504475,-1.504030246,1.110817742,1.407616009,1.563604837,1.710445458,70,1,141260,0.087952352,59257.32724
676,-0.004262671,-1.503696758,1.110900971,1.407697398,1.563812406,1.710694538,70,1,141260,0.109502967,107555.0609
677,-0.006459129,-1.501681457,1.11125063,1.407990433,1.564630257,1.712116919,70,1,141260,0.155534352,279113.5712
678,-0.007341082,-1.504477561,1.11073522,1.404614323,1.560154599,1.706434288,70,1,141260,0.173387126,383578.0985
679,-0.00926686,-1.503951792,1.110873248,1.403854467,1.559504372,1.706055105,70,1,141260,0.215634721,681198.4228
680,-0.000696222,-1.501680043,1.11125928,1.411814597,1.568892073,1.716663533,70,1,158510,0.013950533,684.0462375
681,-0.000467939,-1.504262402,1.110771728,1.409533685,1.565670167,1.712709243,70,1,158500,0.015517846,922.4199793
682,-0.000860599,-1.503719643,1.11088488,1.410160074,1.566525505,1.713666475,70,1,158500,0.019528734,1607.580943
683,-0.001065152,-1.501424241,1.111348651,1.411580426,1.568758002,1.716721243,70,1,158500,0.024703043,2862.749609
684,-0.001198458,-1.50161855,1.111270917,1.411538097,1.568601235,1.716445638,70,1,158500,0.02783259,3828.618031
685,-0.001242943,-1.503615321,1.111031678,1.408527586,1.564918768,1.712140005,70,1,158500,0.030969067,4951.620441
686,-0.001579782,-1.503839992,1.110885483,1.408417382,1.564590423,1.711612391,70,1,158500,0.034715992,6456.609337
687,-0.001435977,-1.504239101,1.110777711,1.408847967,1.564916921,1.711704206,70,1,158500,0.038910689,8635.440552
688,-0.00174265,-1.503763926,1.110913642,1.409120709,1.565411418,1.712476862,70,1,158500,0.043858349,11710.85379
689,-0.002461788,-1.503054066,1.111077561,1.409383234,1.565934086,1.713302144,70,1,158500,0.05516757,21146.58386
690,-0.002574499,-1.501261574,1.111377245,1.410600697,1.567709516,1.715599505,70,1,158500,0.062326345,29086.50004
691,-0.002819665,-1.501484426,1.111287138,1.410676816,1.567667002,1.715425911,70,1,158500,0.07000362,39467.02966
692,-0.003113579,-1.504136402,1.110802808,1.407804646,1.563793354,1.710653697,70,1,158500,0.078475499,54462.48862
693,-0.003587737,-1.503491519,1.110963299,1.408140628,1.564392557,1.711478412,70,1,158500,0.087111466,71864.2914
694,-0.00459736,-1.503072235,1.111075608,1.408020079,1.564416766,1.711688566,70,1,158500,0.109884116,134018.8582
695,-0.005049249,-1.501370058,1.111362548,1.408926249,1.565827867,1.713502187,70,1,158500,0.123216059,183163.2986
696,-0.005867282,-1.501397254,1.111297795,1.408609792,1.565384956,1.713038822,70,1,158500,0.138159199,248601.6049
697,-0.006702424,-1.504258126,1.11078202,1.40533163,1.561017107,1.707634822,70,1,158500,0.154507657,343043.1415
698,-0.00725838,-1.503823964,1.110900218,1.405199738,1.561036696,1.707804342,70,1,158510,0.172525574,458087.4588
699,-0.000487535,-1.504099118,1.110826713,1.409706882,1.565940061,1.713091693,70,1,177820,0.013842025,972.3431556
700,-0.000575307,-1.50394519,1.110874863,1.409901724,1.566224385,1.713290283,70,1,177820,0.015516832,1240.280021
701,-0.000641727,-1.503755228,1.110881002,1.410117007,1.566472194,1.713553856,70,1,177820,0.017378047,1621.650775
702,-0.000721081,-1.503145866,1.111053961,1.410504639,1.567146767,1.714695952,70,1,177820,0.019597524,2160.40164
703,-0.000793409,-1.501532384,1.111337048,1.411509271,1.568662547,1.71658397,70,1,177820,0.022067739,2872.931727
704,-0.000750926,-1.501741045,1.111245208,1.411809593,1.568866645,1.716633976,70,1,177820,0.024852297,3816.746169
705,-0.001178113,-1.50381322,1.110988853,1.408279436,1.564582755,1.711695264,70,1,177820,0.027540948,4882.887341
706,-0.001100915,-1.50392836,1.110868873,1.408858312,1.565056845,1.712085793,70,1,177820,0.030734539,6331.884828
